ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4124806,São João,SÃO JOÃO DEL REI - MG,202040640009,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"99.699,81","31.099,81","31.099,81",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202039930008,GELSON AZEVEDO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390001,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390015,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390008,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DA PONTE - MG,202041670005,PAULO GUEDES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DA URTIGA - RS,202020980005,AFONSO HAMM,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","5.216,00","5.216,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390005,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390023,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DAS DUAS PONTES - SP,202041350007,VINICIUS POIT,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"226.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390020,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390016,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390024,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390017,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202040410011,MARCIO LABRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"430.000,00","430.000,00","430.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202030390002,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"450.000,00","450.000,00","450.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4124806,São João,SÃO JOÃO DE MERITI - RJ,202039300021,CARLOS JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
