ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2026,3101300,Alagoa,ALAGOAS (UF),202643370006,DANIEL BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Desenvolvimento tecnológico e engenharia,"19.569,07","19.569,07","8.176,07",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202642390013,DRA. EUDOCIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"25.289,98","25.289,98","25.289,98",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730018,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"79.240,11","52.967,90","17.120,87",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730007,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202643470005,DELEGADO FABIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"189.570,01","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202644520006,RAFAEL BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Normatização e fiscalização,"196.533,07","40.933,33","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730014,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"199.983,21","22.586,60","22.586,60",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730020,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202644520007,RAFAEL BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730010,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"245.000,00","245.000,00","245.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730019,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"312.000,00","312.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730023,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730013,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202629730006,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202622890003,RENAN CALHEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202643470003,DELEGADO FABIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"490.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202642850006,FERNANDO FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Normatização e fiscalização,"523.198,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202643370004,DANIEL BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"549.790,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3101300,Alagoa,ALAGOAS (UF),202642390010,DRA. EUDOCIA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"573.234,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
